step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
181.0,1.0,0.0,6.0,20.0,60.949402062642534,1981.8000000000166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-14.161,0.0,0.0,12.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
182.0,0.0,0.0,8.0,20.0,58.949402062642534,1981.7000000000166,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-20.161,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
183.0,0.0,0.0,4.0,20.0,56.949402062642534,1981.6000000000167,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
184.0,1.0,0.0,5.0,20.0,58.949402062642534,1981.5000000000168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-12.161,0.0,0.0,10.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
185.0,1.0,0.0,5.0,20.0,60.949402062642534,1981.400000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-12.161,0.0,0.0,10.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
186.0,1.0,0.0,4.0,20.0,62.949402062642534,1981.300000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-10.161,0.0,0.0,8.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
187.0,0.0,0.0,9.0,20.0,60.949402062642534,1981.200000000017,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-22.161,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
188.0,1.0,0.0,3.0,20.0,62.949402062642534,1981.1000000000172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.161,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
189.0,1.0,0.0,5.0,20.0,64.94940206264253,1981.0000000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-12.161,0.0,0.0,10.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
190.0,1.0,0.0,4.0,20.0,66.94940206264253,1980.9000000000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-10.161,0.0,0.0,8.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
191.0,1.0,0.0,6.0,20.0,68.94940206264253,1980.8000000000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-14.161,0.0,0.0,12.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
192.0,1.0,0.0,8.0,20.0,68.94940206264253,1980.7000000000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-18.161,0.0,0.0,16.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
193.0,0.0,0.0,7.0,20.0,66.94940206264253,1980.6000000000176,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-18.161,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
194.0,0.0,0.0,8.0,20.0,64.94940206264253,1980.5000000000177,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-20.161,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
195.0,1.0,0.0,3.0,20.0,66.94940206264253,1980.4000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.161,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
196.0,1.0,0.0,2.0,20.0,68.94940206264253,1980.300000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-6.1610000000000005,0.0,0.0,4.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
197.0,0.0,0.0,6.0,20.0,66.94940206264253,1980.200000000018,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
198.0,0.0,0.0,6.0,20.0,64.94940206264253,1980.100000000018,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
199.0,1.0,0.0,3.0,20.0,66.94940206264253,1980.0000000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.161,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.16000000000000014,5,htt_only,scenario_2b_static_jammer_medium
0.0,0.0,0.0,0.0,0.4,58.97200484563782,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
1.0,1.0,0.0,0.0,1.0,60.97200484563782,1999.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.0,0.0,0.0,0.1,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
2.0,0.0,0.0,0.0,1.9,58.97200484563782,1999.8000000000002,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.191,0.0,0.0,0.0,0.19,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
3.0,1.0,0.0,0.0,2.1,60.97200484563782,1999.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21100000000000002,0.0,0.0,0.0,0.21000000000000002,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
4.0,0.0,0.0,0.0,2.4,58.97200484563782,1999.6000000000004,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241,0.0,0.0,0.0,0.24,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
5.0,1.0,0.0,0.0,3.2,60.97200484563782,1999.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32100000000000006,0.0,0.0,0.0,0.32000000000000006,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
6.0,1.0,0.0,0.0,3.9,62.97200484563782,1999.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.391,0.0,0.0,0.0,0.39,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
7.0,1.0,0.0,0.0,4.2,64.97200484563783,1999.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42100000000000004,0.0,0.0,0.0,0.42000000000000004,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
8.0,0.0,0.0,0.0,4.7,62.97200484563782,1999.2000000000007,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.471,0.0,0.0,0.0,0.47000000000000003,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
9.0,1.0,0.0,0.0,5.0,64.97200484563783,1999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501,0.0,0.0,0.0,0.5,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
10.0,0.0,0.0,0.0,5.9,62.97200484563782,1999.000000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.591,0.0,0.0,0.0,0.5900000000000001,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
11.0,0.0,0.0,0.0,6.4,60.97200484563782,1998.900000000001,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.641,0.0,0.0,0.0,0.6400000000000001,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
12.0,1.0,0.0,0.0,6.9,62.97200484563782,1998.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6910000000000001,0.0,0.0,0.0,0.6900000000000001,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
13.0,1.0,0.0,0.0,7.7,64.97200484563783,1998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.771,0.0,0.0,0.0,0.77,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
14.0,1.0,0.0,0.0,8.1,66.97200484563783,1998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.811,0.0,0.0,0.0,0.81,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
15.0,0.0,0.0,0.0,8.3,64.97200484563783,1998.5000000000014,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.831,0.0,0.0,0.0,0.8300000000000001,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
16.0,1.0,0.0,0.0,9.1,66.97200484563783,1998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.911,0.0,0.0,0.0,0.91,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
17.0,1.0,0.0,0.0,9.4,68.97200484563783,1998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9410000000000001,0.0,0.0,0.0,0.9400000000000001,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
18.0,1.0,0.0,0.0,10.1,70.97200484563783,1998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011,0.0,0.0,0.0,1.01,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
19.0,1.0,0.0,0.0,10.4,72.92389808819003,1998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9518932425522113,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041,0.0,0.0,0.0,1.04,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
20.0,1.0,0.0,0.0,10.6,73.92389808819003,1998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.061,0.0,0.0,0.0,1.06,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
21.0,1.0,0.0,0.0,11.3,74.92389808819003,1997.900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.131,0.0,0.0,0.0,1.1300000000000001,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
22.0,0.0,0.0,1.0,11.7,72.92389808819003,1997.800000000002,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.170999999999999,0.0,0.0,2.0,1.17,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
23.0,0.0,0.0,1.0,12.4,70.92389808819003,1997.700000000002,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.241,0.0,0.0,2.0,1.2400000000000002,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
24.0,1.0,0.0,0.0,13.1,72.92389808819003,1997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311,0.0,0.0,0.0,1.31,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
25.0,0.0,0.0,1.0,13.5,70.92389808819003,1997.5000000000023,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.351,0.0,0.0,2.0,1.35,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
26.0,1.0,0.0,0.0,14.0,72.92389808819003,1997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401,0.0,0.0,0.0,1.4000000000000001,0.001,0.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
27.0,0.0,0.0,0.0,14.4,70.92389808819003,1997.3000000000025,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.441,0.0,0.0,0.0,1.4400000000000002,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
28.0,0.0,0.0,1.0,14.7,68.92389808819003,1997.2000000000025,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.471,0.0,0.0,2.0,1.47,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
29.0,0.0,0.0,1.0,15.0,66.92389808819003,1997.1000000000026,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5009999999999994,0.0,0.0,2.0,1.5,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
30.0,0.0,0.0,1.0,15.3,64.92389808819003,1997.0000000000027,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.531000000000001,0.0,0.0,2.0,1.5300000000000002,0.001,2.0,0.0,0.0,6,htt_only,scenario_2b_static_jammer_medium
31.0,0.0,2.0,1.0,15.4,62.92389808819003,1996.9000000000028,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.7210000000000005,2.0,0.0,2.0,1.54,0.001,1.0,0.0,0.1800000000000005,6,htt_only,scenario_2b_static_jammer_medium
32.0,1.0,0.0,0.0,15.7,64.92389808819003,1996.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.7510000000000003,0.0,0.0,0.0,1.57,0.001,0.0,0.0,0.1800000000000005,6,htt_only,scenario_2b_static_jammer_medium
