step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
123.0,1.0,0.0,9.0,20.0,4.718959115970492,1987.9801515190252,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-22.169,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
124.0,0.0,0.0,4.0,20.0,4.718959115970492,1987.9801515190252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-10.168000000000001,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
125.0,0.0,0.0,2.0,20.0,4.718959115970492,1987.9801515190252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.168,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
126.0,0.0,0.0,9.0,20.0,4.718959115970492,1987.9801515190252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.168,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
127.0,0.0,0.0,7.0,20.0,4.718959115970492,1987.9801515190252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.168,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
128.0,1.0,0.0,5.0,20.0,4.718959115970492,1987.8801515190253,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.169,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
129.0,0.0,0.0,5.0,20.0,4.718959115970492,1987.8801515190253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.168000000000001,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
130.0,0.0,0.0,1.0,20.0,4.718959115970492,1987.8801515190253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.168,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
131.0,1.0,0.0,5.0,20.0,4.718959115970492,1987.7801515190254,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.169,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
132.0,1.0,0.0,9.0,20.0,4.718959115970492,1987.6801515190255,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-22.169,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
133.0,0.0,0.0,6.0,20.0,4.718959115970492,1987.6801515190255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.168000000000001,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
134.0,0.0,0.0,7.0,20.0,4.718959115970492,1987.6801515190255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.168,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
135.0,0.0,0.0,4.0,20.0,4.718959115970492,1987.6801515190255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-10.168000000000001,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16800000000000034,2,greedy_sinr,scenario_2b_static_jammer_medium
136.0,1.0,1.0,7.0,19.9,4.718959115970492,1987.5801515190255,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.152538461538462,1.0,0.0,14.0,1.99,0.001,1.0,0.0,0.16153846153846185,2,greedy_sinr,scenario_2b_static_jammer_medium
137.0,0.0,0.0,6.0,19.9,4.718959115970492,1987.5801515190255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.151538461538461,0.0,0.0,12.0,1.99,0.0,0.0,0.0,0.16153846153846185,2,greedy_sinr,scenario_2b_static_jammer_medium
138.0,1.0,0.0,4.0,19.9,4.718959115970492,1987.4801515190256,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.152538461538462,0.0,0.0,8.0,1.99,0.001,2.0,0.0,0.16153846153846185,2,greedy_sinr,scenario_2b_static_jammer_medium
139.0,1.0,0.0,6.0,19.9,4.718959115970492,1987.3801515190257,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.152538461538462,0.0,0.0,12.0,1.99,0.001,2.0,0.0,0.16153846153846185,2,greedy_sinr,scenario_2b_static_jammer_medium
140.0,0.0,0.0,2.0,19.9,4.718959115970492,1987.3801515190257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.151538461538462,0.0,0.0,4.0,1.99,0.0,0.0,0.0,0.16153846153846185,2,greedy_sinr,scenario_2b_static_jammer_medium
141.0,1.0,1.0,2.0,19.9,4.718959115970492,1987.2801515190258,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.151000000000001,1.0,0.0,4.0,1.99,0.001,1.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
142.0,0.0,0.0,3.0,19.9,4.718959115970492,1987.2801515190258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.15,0.0,0.0,6.0,1.99,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
143.0,1.0,0.0,4.0,20.0,4.718959115970492,1987.180151519026,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
144.0,0.0,0.0,9.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.16,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
145.0,0.0,0.0,3.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.16,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
146.0,0.0,0.0,6.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.16,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
147.0,0.0,0.0,5.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
148.0,0.0,0.0,7.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.16,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
149.0,0.0,0.0,4.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-10.16,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
150.0,0.0,0.0,8.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-18.16,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
151.0,0.0,0.0,5.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
152.0,0.0,0.0,6.0,20.0,4.718959115970492,1987.180151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.16,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
153.0,1.0,0.0,2.0,20.0,4.718959115970492,1987.080151519026,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.161000000000001,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
154.0,0.0,0.0,7.0,20.0,4.718959115970492,1987.080151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.16,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
155.0,1.0,0.0,7.0,20.0,4.718959115970492,1986.980151519026,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-18.161,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
156.0,0.0,0.0,5.0,20.0,4.718959115970492,1986.980151519026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
157.0,1.0,0.0,6.0,20.0,4.718959115970492,1986.8801515190262,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
158.0,1.0,0.0,5.0,20.0,4.718959115970492,1986.7801515190263,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.161,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
159.0,0.0,0.0,5.0,20.0,4.718959115970492,1986.7801515190263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
160.0,1.0,0.0,4.0,20.0,4.718959115970492,1986.6801515190264,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
161.0,0.0,0.0,5.0,20.0,4.718959115970492,1986.6801515190264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.16,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
162.0,1.0,0.0,5.0,20.0,4.718959115970492,1986.5801515190265,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.161,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
163.0,0.0,0.0,1.0,20.0,4.718959115970492,1986.5801515190265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.16,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
164.0,1.0,0.0,6.0,20.0,4.718959115970492,1986.4801515190265,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-16.160999999999998,0.0,0.0,12.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
165.0,0.0,0.0,3.0,20.0,4.718959115970492,1986.4801515190265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.16,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
166.0,1.0,0.0,9.0,20.0,4.718959115970492,1986.3801515190266,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-22.161,0.0,0.0,18.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
167.0,0.0,0.0,3.0,20.0,4.718959115970492,1986.3801515190266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.16,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
168.0,1.0,0.0,4.0,20.0,4.718959115970492,1986.2801515190267,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-12.161,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
169.0,0.0,0.0,8.0,20.0,4.718959115970492,1986.2801515190267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-18.16,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
170.0,0.0,0.0,6.0,20.0,4.718959115970492,1986.2801515190267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.16,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
171.0,1.0,0.0,8.0,20.0,4.718959115970492,1986.1801515190268,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.161,0.0,0.0,16.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
172.0,1.0,0.0,5.0,20.0,4.718959115970492,1986.080151519027,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-14.161,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
173.0,0.0,0.0,4.0,20.0,4.718959115970492,1986.080151519027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-10.16,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
174.0,1.0,0.0,2.0,20.0,4.718959115970492,1985.980151519027,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-8.161000000000001,0.0,0.0,4.0,2.0,0.001,2.0,0.0,0.16000000000000025,2,greedy_sinr,scenario_2b_static_jammer_medium
